08501191	B2	6355440	B1	cited by applicant
08501191	B2	6384191	B1	cited by applicant
08501191	B2	6517872	B1	cited by applicant
08501191	B2	6656728	B1	cited by applicant
08501191	B2	6844168	B1	cited by applicant
08501191	B2	7135311	B1	cited by applicant
08501191	B2	7297493	B2	cited by examiner
08501191	B2	7297774	B2	cited by applicant
08501191	B2	7645609	B2	cited by applicant
08501191	B2	7678890	B2	cited by applicant
08501191	B2	7982014	B2	cited by applicant
08501191	B2	8119770	B2	cited by applicant
08501191	B2	8173134	B2	cited by applicant
08501191	B2	8338569	B2	cited by applicant
08501191	B2	2004/0063910	A1	cited by applicant
08501191	B2	2004/0115768	A1	cited by applicant
08501191	B2	2005/0187150	A1	cited by applicant
08501191	B2	2006/0234347	A1	cited by examiner
08501191	B2	2006/0286102	A1	cited by applicant
08501191	B2	2007/0248604	A1	cited by applicant
08501191	B2	2007/0248605	A1	cited by applicant
08501191	B2	2008/0171689	A1	cited by applicant
08501191	B2	2010/0087627	A1	cited by applicant
08501191	B2	2011/0281302	A1	cited by applicant
08501191	B2	2012/0128672	A1	cited by applicant
08501191	B2	2012/0183541	A1	cited by applicant
08501191	B2	2012/0237511	A1	cited by applicant
08501191	B2	2012/0251538	A1	cited by applicant
08501191	B2	2013/0004492	A1	cited by applicant
08501191	B2	0 545 343	A1	cited by applicant
08501191	B2	2083081	A1	cited by applicant
08501191	B2	1910542	B1	cited by applicant
08501191	B2	WO 91/00916	 	cited by applicant
08501191	B2	WO 91/11459	 	cited by applicant
08501191	B2	WO 2004/110487	A1	cited by applicant
08501191	B2	WO 2005/113596	A2	cited by applicant
08501191	B2	WO 2005/115363	A2	cited by applicant
08501191	B2	WO 2006/081430	A2	cited by applicant
08501191	B2	WO 2006/113277	A2	cited by applicant
08501191	B2	WO 2007/014123	A2	cited by applicant
08501191	B2	WO 2007/059574	A1	cited by applicant
08501191	B2	WO 2007/134210	A2	cited by applicant
08501191	B2	WO 2008/065543	A2	cited by applicant
08501191	B2	WO 2008/118877	A2	cited by applicant
08501191	B2	WO 2011/060333	A1	cited by applicant
08470318	B2	4719107	A	cited by applicant
08470318	B2	6156881	A	cited by applicant
08470318	B2	6391507	B1	cited by applicant
08470318	B2	6656466	B1	cited by applicant
08470318	B2	7064191	B2	cited by applicant
08470318	B2	7427469	B2	cited by applicant
08470318	B2	2002/0164328	A1	cited by examiner
08470318	B2	2004/0202658	A1	cited by examiner
08470318	B2	2005/0123546	A1	cited by applicant
08470318	B2	2005/0181359	A1	cited by examiner
08470318	B2	2006/0030521	A1	cited by applicant
08470318	B2	2007/0041979	A1	cited by applicant
08470318	B2	2007/0048740	A1	cited by applicant
08470318	B2	2008/0025913	A1	cited by applicant
08470318	B2	2008/0206246	A1	cited by applicant
08470318	B2	2009/0004179	A1	cited by applicant
08470318	B2	200870411	A1	cited by applicant
08470318	B2	0666757	A1	cited by applicant
08470318	B2	1020528	A2	cited by applicant
08470318	B2	9639488	A1	cited by applicant
08470318	B2	0063403	A2	cited by applicant
08470318	B2	0230954	A1	cited by applicant
08470318	B2	0240047	A2	cited by applicant
08470318	B2	2004058944	A2	cited by applicant
08470318	B2	2005063808	A1	cited by applicant
08470318	B2	2007005786	A2	cited by applicant
08470318	B2	2007055916	A2	cited by applicant
08470318	B2	2007117505	A1	cited by applicant
08470318	B2	2008057634	A2	cited by applicant
08470318	B2	2009079382	 	cited by applicant
08470318	B2	2009086262	A1	cited by applicant
08455428	B2	5587458	A	cited by applicant
08455428	B2	5660827	A	cited by applicant
08455428	B2	5719120	A	cited by applicant
08455428	B2	5830847	A	cited by applicant
08455428	B2	5928641	A	cited by applicant
08455428	B2	5968752	A	cited by applicant
08455428	B2	6015693	A	cited by applicant
08455428	B2	6075181	A	cited by applicant
08455428	B2	6114598	A	cited by applicant
08455428	B2	6150584	A	cited by applicant
08455428	B2	6162963	A	cited by applicant
08455428	B2	6190660	B1	cited by applicant
08455428	B2	6200566	B1	cited by applicant
08455428	B2	6316217	B1	cited by applicant
08455428	B2	6417429	B1	cited by applicant
08455428	B2	6692925	B1	cited by applicant
08455428	B2	7045534	B2	cited by examiner
08455428	B2	7077836	B2	cited by applicant
08455428	B2	7125541	B2	cited by applicant
08455428	B2	7537762	B2	cited by applicant
08455428	B2	7592428	B1	cited by applicant
08455428	B2	8158584	B2	cited by applicant
08455428	B2	2002/0137668	A1	cited by applicant
08455428	B2	2002/0165361	A1	cited by applicant
08455428	B2	2003/0012792	A1	cited by applicant
08455428	B2	2005/0048607	A1	cited by applicant
08455428	B2	2005/0249723	A1	cited by applicant
08455428	B2	2007/0065444	A1	cited by examiner
08455428	B2	2008/0131910	A1	cited by applicant
08455428	B2	2009/0226441	A1	cited by applicant
08455428	B2	2009/0304691	A1	cited by applicant
08455428	B2	2009/0311272	A1	cited by applicant
08455428	B2	0677104	B1	cited by applicant
08455428	B2	1071765	A1	cited by applicant
08455428	B2	WO 92/15602	A1	cited by applicant
08455428	B2	WO-94/10187	A1	cited by applicant
08455428	B2	WO-94/11502	A2	cited by applicant
08455428	B2	WO-97/07135	A2	cited by applicant
08455428	B2	WO-97/45450	A1	cited by applicant
08455428	B2	WO-99/46386	A1	cited by applicant
08455428	B2	WO-01/54723	A1	cited by applicant
08455428	B2	WO-02/11785	A2	cited by applicant
08455428	B2	WO-02/20614	A2	cited by applicant
08455428	B2	WO-03/055443	A2	cited by applicant
08455428	B2	WO-03/064628	A2	cited by applicant
08455428	B2	WO-03/093293	A2	cited by applicant
08455428	B2	WO-2004/003163	A2	cited by applicant
08455428	B2	WO-2004/039248	A2	cited by applicant
08455428	B2	WO-2005/010049	A2	cited by applicant
08455428	B2	WO-2005/044849	A2	cited by applicant
08455428	B2	WO-2005/113590	A2	cited by applicant
08455428	B2	WO-2005/116850	A2	cited by applicant
08455428	B2	WO-2006/091930	A2	cited by applicant
08455428	B2	WO 2007/040912	A2	cited by applicant
08455428	B2	WO-2007/143023	A1	cited by applicant
08455428	B2	WO-2008/057461	A2	cited by applicant
08455428	B2	WO-2009/061807	A2	cited by applicant
08455428	B2	WO 2009/134428	A2	cited by applicant
08455428	B2	WO 2009/139891	A2	cited by applicant
08455622	B2	5219996	A	cited by applicant
08455622	B2	5624821	A	cited by applicant
08455622	B2	6528624	B1	cited by applicant
08455622	B2	6737056	B1	cited by applicant
08455622	B2	7297775	B2	cited by applicant
08455622	B2	7332581	B2	cited by applicant
08455622	B2	7491390	B2	cited by applicant
08455622	B2	7498298	B2	cited by applicant
08455622	B2	2004/0132101	A1	cited by applicant
08455622	B2	2006/0083736	A1	cited by applicant
08455622	B2	2006/0134709	A1	cited by applicant
08455622	B2	2007/0092940	A1	cited by applicant
08455622	B2	2007/0269369	A1	cited by applicant
08455622	B2	2010/0158909	A1	cited by examiner
08455622	B2	WO 03/074679	 	cited by examiner
08455622	B2	WO2004/042017	A2	cited by applicant
08455622	B2	WO 2004/073656	 	cited by examiner
08455622	B2	WO2005/018572	A2	cited by applicant
08455622	B2	WO2006/034488	A2	cited by applicant
08455622	B2	WO2006/074397	A2	cited by applicant
08455622	B2	WO2006/113909	A2	cited by applicant
08455622	B2	WO2008/020827	A2	cited by applicant
08703714	B2	8455622	B2	cited by applicant
08575312	B2	5350836	A	cited by applicant
08575312	B2	5831036	A	cited by applicant
08575312	B2	2004/0001826	A1	cited by examiner
08575312	B2	2004/0048249	A1	cited by applicant
08575312	B2	WO 96/23060	A1	cited by applicant
08575312	B2	WO 01/75067	A2	cited by applicant
08575312	B2	WO 02/048337	A2	cited by applicant
08575312	B2	WO 02/068579	A2	cited by applicant
08575312	B2	WO 2004/009834	A2	cited by applicant
08575312	B2	WO 2004/080148	A2	cited by applicant
08388955	B2	3773919	A	cited by applicant
08388955	B2	4485045	A	cited by applicant
08388955	B2	4544545	A	cited by applicant
08388955	B2	4753894	A	cited by applicant
08388955	B2	4816397	A	cited by applicant
08388955	B2	4816567	A	cited by applicant
08388955	B2	4943533	A	cited by applicant
08388955	B2	4975278	A	cited by applicant
08388955	B2	5208020	A	cited by applicant
08388955	B2	5225348	A	cited by applicant
08388955	B2	5225539	A	cited by applicant
08388955	B2	5264586	A	cited by applicant
08388955	B2	5266491	A	cited by applicant
08388955	B2	5328987	A	cited by applicant
08388955	B2	5500362	A	cited by applicant
08388955	B2	5530101	A	cited by applicant
08388955	B2	5541087	A	cited by applicant
08388955	B2	5558864	A	cited by applicant
08388955	B2	5576184	A	cited by applicant
08388955	B2	5585089	A	cited by applicant
08388955	B2	5623053	A	cited by applicant
08388955	B2	5624821	A	cited by applicant
08388955	B2	5633162	A	cited by applicant
08388955	B2	5648237	A	cited by applicant
08388955	B2	5648260	A	cited by applicant
08388955	B2	5658570	A	cited by applicant
08388955	B2	5677171	A	cited by applicant
08388955	B2	5681566	A	cited by applicant
08388955	B2	5693761	A	cited by applicant
08388955	B2	5693762	A	cited by applicant
08388955	B2	5712374	A	cited by applicant
08388955	B2	5714586	A	cited by applicant
08388955	B2	5736137	A	cited by applicant
08388955	B2	5750105	A	cited by applicant
08388955	B2	5773001	A	cited by applicant
08388955	B2	5804396	A	cited by applicant
08388955	B2	5821337	A	cited by applicant
08388955	B2	5834597	A	cited by applicant
08388955	B2	5859205	A	cited by applicant
08388955	B2	5885573	A	cited by applicant
08388955	B2	5891996	A	cited by applicant
08388955	B2	6030613	A	cited by applicant
08388955	B2	6054297	A	cited by applicant
08388955	B2	6086875	A	cited by applicant
08388955	B2	6121022	A	cited by applicant
08388955	B2	6165745	A	cited by applicant
08388955	B2	6180370	B1	cited by applicant
08388955	B2	6188965	B1	cited by applicant
08388955	B2	6194551	B1	cited by applicant
08388955	B2	6235883	B1	cited by applicant
08388955	B2	6242195	B1	cited by applicant
08388955	B2	6269312	B1	cited by applicant
08388955	B2	6277375	B1	cited by applicant
08388955	B2	6284536	B1	cited by applicant
08388955	B2	6331415	B1	cited by applicant
08388955	B2	6358733	B1	cited by applicant
08388955	B2	6365161	B1	cited by applicant
08388955	B2	6403312	B1	cited by applicant
08388955	B2	6407213	B1	cited by applicant
08388955	B2	6444789	B1	cited by applicant
08388955	B2	6485726	B1	cited by applicant
08388955	B2	6506883	B2	cited by applicant
08388955	B2	6528624	B1	cited by applicant
08388955	B2	6538124	B1	cited by applicant
08388955	B2	6602684	B1	cited by applicant
08388955	B2	6632927	B2	cited by applicant
08388955	B2	6649165	B2	cited by applicant
08388955	B2	6708120	B1	cited by applicant
08388955	B2	6719971	B1	cited by applicant
08388955	B2	6737056	B1	cited by applicant
08388955	B2	6792356	B2	cited by applicant
08388955	B2	6797492	B2	cited by applicant
08388955	B2	6801861	B2	cited by applicant
08388955	B2	6804611	B2	cited by applicant
08388955	B2	6821505	B2	cited by applicant
08388955	B2	6875846	B2	cited by applicant
08388955	B2	6933368	B2	cited by applicant
08388955	B2	6946292	B2	cited by applicant
08388955	B2	6950754	B2	cited by applicant
08388955	B2	6982321	B2	cited by applicant
08388955	B2	6992234	B2	cited by applicant
08388955	B2	7056695	B2	cited by applicant
08388955	B2	7083784	B2	cited by applicant
08388955	B2	7101974	B2	cited by applicant
08388955	B2	7117096	B2	cited by applicant
08388955	B2	7244823	B2	cited by applicant
08388955	B2	7247301	B2	cited by applicant
08388955	B2	7276585	B2	cited by applicant
08388955	B2	7315786	B2	cited by applicant
08388955	B2	7317091	B2	cited by applicant
08388955	B2	7355008	B2	cited by applicant
08388955	B2	7662925	B2	cited by applicant
08388955	B2	7863419	B2	cited by applicant
08388955	B2	2001/0036459	A1	cited by applicant
08388955	B2	2001/0044003	A1	cited by applicant
08388955	B2	2002/0004587	A1	cited by applicant
08388955	B2	2002/0048772	A1	cited by applicant
08388955	B2	2002/0062010	A1	cited by applicant
08388955	B2	2002/0090648	A1	cited by applicant
08388955	B2	2002/0119492	A1	cited by applicant
08388955	B2	2002/0142374	A1	cited by applicant
08388955	B2	2002/0155537	A1	cited by applicant
08388955	B2	2002/0164328	A1	cited by applicant
08388955	B2	2002/0168640	A1	cited by applicant
08388955	B2	2002/0172968	A1	cited by applicant
08388955	B2	2002/0192222	A1	cited by applicant
08388955	B2	2003/0003097	A1	cited by applicant
08388955	B2	2003/0012789	A1	cited by applicant
08388955	B2	2003/0022285	A1	cited by applicant
08388955	B2	2003/0036643	A1	cited by applicant
08388955	B2	2003/0049647	A1	cited by applicant
08388955	B2	2003/0049654	A1	cited by applicant
08388955	B2	2003/0068649	A1	cited by applicant
08388955	B2	2003/0073164	A1	cited by applicant
08388955	B2	2003/0078385	A1	cited by applicant
08388955	B2	2003/0105294	A1	cited by applicant
08388955	B2	2003/0108548	A1	cited by applicant
08388955	B2	2003/0118592	A1	cited by applicant
08388955	B2	2003/0124537	A1	cited by applicant
08388955	B2	2003/0130827	A1	cited by applicant
08388955	B2	2003/0133939	A1	cited by applicant
08388955	B2	2003/0143682	A1	cited by applicant
08388955	B2	2003/0157108	A1	cited by applicant
08388955	B2	2003/0158289	A1	cited by applicant
08388955	B2	2003/0158389	A1	cited by applicant
08388955	B2	2003/0166868	A1	cited by applicant
08388955	B2	2003/0175884	A1	cited by applicant
08388955	B2	2003/0190311	A1	cited by applicant
08388955	B2	2003/0208054	A1	cited by applicant
08388955	B2	2003/0224397	A1	cited by applicant
08388955	B2	2003/0229208	A1	cited by applicant
08388955	B2	2003/0235536	A1	cited by applicant
08388955	B2	2004/0002587	A1	cited by applicant
08388955	B2	2004/0043429	A1	cited by applicant
08388955	B2	2004/0043430	A1	cited by applicant
08388955	B2	2004/0062763	A1	cited by applicant
08388955	B2	2004/0093621	A1	cited by applicant
08388955	B2	2004/0110226	A1	cited by applicant
08388955	B2	2004/0132101	A1	cited by applicant
08388955	B2	2004/0185045	A1	cited by applicant
08388955	B2	2004/0191244	A1	cited by applicant
08388955	B2	2004/0191256	A1	cited by applicant
08388955	B2	2004/0192897	A2	cited by applicant
08388955	B2	2004/0228856	A1	cited by applicant
08388955	B2	2004/0258677	A1	cited by applicant
08388955	B2	2004/0258682	A1	cited by applicant
08388955	B2	2004/0259150	A1	cited by applicant
08388955	B2	2005/0014934	A1	cited by applicant
08388955	B2	2005/0031626	A1	cited by applicant
08388955	B2	2005/0032114	A1	cited by applicant
08388955	B2	2005/0033029	A1	cited by applicant
08388955	B2	2005/0037000	A1	cited by applicant
08388955	B2	2005/0037002	A1	cited by applicant
08388955	B2	2005/0038610	A1	cited by applicant
08388955	B2	2005/0054046	A1	cited by applicant
08388955	B2	2005/0064514	A1	cited by applicant
08388955	B2	2005/0118174	A1	cited by applicant
08388955	B2	2005/0152894	A1	cited by applicant
08388955	B2	2005/0175614	A1	cited by applicant
08388955	B2	2005/0180948	A1	cited by applicant
08388955	B2	2005/0202023	A1	cited by applicant
08388955	B2	2005/0202028	A1	cited by applicant
08388955	B2	2005/0202534	A1	cited by applicant
08388955	B2	2005/0215767	A1	cited by applicant
08388955	B2	2005/0226864	A1	cited by applicant
08388955	B2	2005/0233382	A1	cited by applicant
08388955	B2	2005/0272128	A1	cited by applicant
08388955	B2	2005/0276799	A1	cited by applicant
08388955	B2	2006/0008883	A1	cited by applicant
08388955	B2	2006/0019316	A1	cited by applicant
08388955	B2	2006/0235208	A1	cited by applicant
08388955	B2	2006/0275283	A1	cited by applicant
08388955	B2	2007/0087005	A1	cited by applicant
08388955	B2	2007/0148164	A1	cited by applicant
08388955	B2	2007/0224192	A1	cited by applicant
08388955	B2	2007/0238665	A1	cited by applicant
08388955	B2	2008/0071063	A1	cited by applicant
08388955	B2	2008/0206867	A1	cited by applicant
08388955	B2	640094	 	cited by applicant
08388955	B2	0 268 636	B1	cited by applicant
08388955	B2	1 176 195	A1	cited by applicant
08388955	B2	1 229 125	A1	cited by applicant
08388955	B2	1 255 209	A2	cited by applicant
08388955	B2	1 255 826	B1	cited by applicant
08388955	B2	0 753 065	B1	cited by applicant
08388955	B2	0 805 628	B1	cited by applicant
08388955	B2	1355919	 	cited by applicant
08388955	B2	1 323 346	A2	cited by applicant
08388955	B2	1 323 346	A3	cited by applicant
08388955	B2	0 888 125	B1	cited by applicant
08388955	B2	0 904 107	B1	cited by applicant
08388955	B2	0 383 799	B2	cited by applicant
08388955	B2	WO 81/01145	 	cited by applicant
08388955	B2	WO 88/07089	A1	cited by applicant
08388955	B2	WO 88/07378	 	cited by applicant
08388955	B2	WO 91/06305	A1	cited by applicant
08388955	B2	WO 91/19515	A1	cited by applicant
08388955	B2	WO 92/04053	A1	cited by applicant
08388955	B2	WO 92/16562	A1	cited by applicant
08388955	B2	WO 92/22324	A1	cited by applicant
08388955	B2	WO 93/21232	 	cited by applicant
08388955	B2	WO 93/22332	 	cited by applicant
08388955	B2	WO 94/11026	 	cited by applicant
08388955	B2	WO 94/29351	A2	cited by applicant
08388955	B2	WO 94/29351	A3	cited by applicant
08388955	B2	WO 95/05468	A1	cited by applicant
08388955	B2	WO 95/20045	 	cited by applicant
